,Longitude,Latitude,Annual Average
36508,13.75,-21.25,0.15
36509,13.75,-70.75,26.625
36510,13.75,-71.25,30.641666666666666
36511,13.75,-71.75,32.69166666666667
36512,13.75,-72.25,33.90833333333333
36513,13.75,-72.75,34.38333333333333
36514,13.75,-73.25,34.49166666666667
36515,13.75,-73.75,34.21666666666667
36516,13.75,-74.25,33.608333333333334
36517,13.75,-74.75,32.333333333333336
36518,13.75,-75.25,30.44166666666666
36519,13.75,-75.75,27.933333333333334
36520,13.75,-76.25,24.600000000000005
36521,13.75,-76.75,20.883333333333333
36522,13.75,-77.25,17.224999999999998
36523,13.75,-77.75,14.4
36524,13.75,-78.25,11.708333333333334
36525,13.75,-78.75,10.291666666666666
36526,13.75,-79.25,9.283333333333333
36527,13.75,-79.75,8.383333333333333
36528,13.75,-80.25,7.1499999999999995
36529,13.75,-80.75,6.3999999999999995
36530,13.75,-81.25,5.783333333333334
36531,13.75,-81.75,4.966666666666667
36532,13.75,-82.25,4.141666666666667
36533,13.75,-82.75,3.133333333333334
36534,13.75,-83.25,2.8249999999999993
36535,13.75,-83.75,2.3916666666666666
36536,13.75,-84.25,2.016666666666667
36537,13.75,-84.75,1.7333333333333334
36538,13.75,-85.25,1.3833333333333335
36539,13.75,-85.75,1.2833333333333334
36540,13.75,-86.25,0.9583333333333331
36541,13.75,-86.75,0.5166666666666667
36542,13.75,-87.25,0.17500000000000002
36543,13.75,-87.75,0.025000000000000005
36544,13.75,-88.25,0.016666666666666666
36545,13.75,-88.75,0.0
36546,13.75,-89.25,0.008333333333333333
36547,13.75,-89.75,0.016666666666666666
36548,14.25,79.25,38.35
36549,14.25,78.75,35.00833333333333
36550,14.25,66.75,138.98333333333332
36551,14.25,66.25,92.13333333333333
36552,14.25,65.75,65.48333333333333
36553,14.25,65.25,56.63333333333333
36554,14.25,64.75,56.625
36555,14.25,64.25,35.74999999999999
36556,14.25,63.75,25.525000000000002
36557,14.25,63.25,34.12500000000001
36558,14.25,62.75,29.308333333333334
36559,14.25,62.25,36.43333333333334
36560,14.25,61.75,38.508333333333326
36561,14.25,61.25,31.61666666666667
36562,14.25,60.75,45.15833333333333
36563,14.25,60.25,38.59166666666667
36564,14.25,59.75,38.791666666666664
36565,14.25,59.25,45.36666666666667
36566,14.25,58.75,24.7
36567,14.25,58.25,28.016666666666666
36568,14.25,57.75,29.433333333333334
36569,14.25,57.25,36.800000000000004
36570,14.25,56.75,36.73333333333333
36571,14.25,56.25,44.791666666666664
36572,14.25,53.75,48.74999999999999
36573,14.25,53.25,51.80833333333334
36574,14.25,52.75,54.99166666666667
36575,14.25,52.25,56.224999999999994
36576,14.25,51.75,52.64166666666667
36577,14.25,51.25,69.14166666666667
36578,14.25,50.75,64.625
36579,14.25,50.25,54.48333333333332
36580,14.25,49.75,65.26666666666667
36581,14.25,49.25,70.70833333333333
36582,14.25,48.75,76.325
36583,14.25,48.25,96.69166666666666
36584,14.25,47.75,125.26666666666665
36585,14.25,47.25,73.95
36586,14.25,46.75,77.45833333333334
36587,14.25,46.25,135.35
36588,14.25,45.75,141.79166666666666
36589,14.25,45.25,113.52499999999999
36590,14.25,42.25,61.13333333333333
36591,14.25,41.75,69.10000000000001
36592,14.25,41.25,70.70833333333334
36593,14.25,37.75,40.475
36594,14.25,37.25,25.075
36595,14.25,32.25,17.991666666666667
36596,14.25,31.75,8.325000000000001
36597,14.25,31.25,8.6
36598,14.25,30.75,6.808333333333333
36599,14.25,30.25,4.541666666666667
36600,14.25,29.75,2.983333333333333
36601,14.25,29.25,2.0333333333333337
36602,14.25,28.75,1.2333333333333334
36603,14.25,28.25,0.6916666666666668
36604,14.25,27.75,0.48333333333333334
36605,14.25,27.25,0.30833333333333335
36606,14.25,26.75,0.25833333333333336
36607,14.25,26.25,0.5
36608,14.25,25.75,0.6583333333333333
36609,14.25,25.25,0.625
36610,14.25,24.75,0.5583333333333333
36611,14.25,24.25,0.5333333333333333
36612,14.25,23.75,0.5166666666666666
36613,14.25,23.25,0.4749999999999999
36614,14.25,22.75,0.5416666666666666
36615,14.25,22.25,0.7749999999999999
36616,14.25,21.75,0.8749999999999999
36617,14.25,21.25,0.8916666666666667
36618,14.25,20.75,0.7833333333333332
36619,14.25,20.25,0.5833333333333334
36620,14.25,19.75,0.2916666666666667
36621,14.25,19.25,0.049999999999999996
36622,14.25,18.75,0.08333333333333333
36623,14.25,18.25,0.20000000000000004
36624,14.25,17.75,0.48333333333333334
36625,14.25,17.25,0.9500000000000001
36626,14.25,16.75,4.0
36627,14.25,16.25,15.683333333333335
36628,14.25,15.75,17.541666666666664
36629,14.25,15.25,17.433333333333334
36630,14.25,14.75,17.633333333333333
36631,14.25,14.25,18.483333333333334
36632,14.25,13.75,19.95
36633,14.25,13.25,22.3
36634,14.25,12.75,34.25
36635,14.25,12.25,48.425000000000004
36636,14.25,11.75,54.0
36637,14.25,11.25,63.475
36638,14.25,10.75,63.65833333333333
36639,14.25,10.25,67.74166666666666
36640,14.25,9.75,63.93333333333334
36641,14.25,9.25,62.09166666666667
36642,14.25,8.75,76.125
36643,14.25,8.25,105.13333333333334
36644,14.25,7.75,125.91666666666667
36645,14.25,7.25,131.275
36646,14.25,6.75,132.50000000000003
36647,14.25,6.25,128.725
36648,14.25,5.75,125.01666666666667
36649,14.25,5.25,124.45
36650,14.25,4.75,126.19166666666668
36651,14.25,4.25,122.80833333333334
36652,14.25,3.75,125.75
36653,14.25,3.25,128.64166666666668
36654,14.25,2.75,126.74166666666667
36655,14.25,2.25,121.69999999999999
36656,14.25,1.75,121.56666666666668
36657,14.25,1.25,120.41666666666667
36658,14.25,0.75,119.19166666666666
36659,14.25,0.25,117.8
36660,14.25,-0.25,118.42500000000001
36661,14.25,-0.75,130.75
36662,14.25,-1.25,144.38333333333333
36663,14.25,-1.75,158.85833333333335
36664,14.25,-2.25,168.07500000000002
36665,14.25,-2.75,157.24166666666665
36666,14.25,-3.25,143.34166666666667
36667,14.25,-3.75,120.50000000000001
36668,14.25,-4.25,113.28333333333335
36669,14.25,-4.75,110.75833333333333
36670,14.25,-5.25,107.59166666666665
36671,14.25,-5.75,105.85000000000002
36672,14.25,-6.25,104.14999999999999
36673,14.25,-6.75,103.61666666666667
36674,14.25,-7.25,106.01666666666665
36675,14.25,-7.75,102.58333333333333
36676,14.25,-8.25,81.86666666666667
36677,14.25,-8.75,75.26666666666667
36678,14.25,-9.25,58.366666666666674
36679,14.25,-9.75,56.333333333333336
36680,14.25,-10.25,56.51666666666667
36681,14.25,-10.75,57.78333333333333
36682,14.25,-11.25,50.48333333333334
36683,14.25,-11.75,81.60000000000001
36684,14.25,-12.25,76.04166666666667
36685,14.25,-12.75,86.85833333333335
36686,14.25,-13.25,89.425
36687,14.25,-13.75,79.925
36688,14.25,-14.25,70.44166666666665
36689,14.25,-14.75,59.12500000000001
36690,14.25,-15.25,47.925000000000004
36691,14.25,-15.75,44.583333333333336
36692,14.25,-16.25,30.49166666666667
36693,14.25,-16.75,33.09166666666667
36694,14.25,-17.25,21.96666666666667
36695,14.25,-17.75,18.908333333333335
36696,14.25,-18.25,17.7
36697,14.25,-18.75,11.175000000000002
36698,14.25,-19.25,12.524999999999999
36699,14.25,-19.75,12.166666666666666
36700,14.25,-20.25,12.891666666666666
36701,14.25,-20.75,7.500000000000001
36702,14.25,-21.25,0.30833333333333335
36703,14.25,-21.75,0.39166666666666666
36704,14.25,-70.75,26.825
36705,14.25,-71.25,30.116666666666664
36706,14.25,-71.75,32.675000000000004
36707,14.25,-72.25,33.56666666666666
36708,14.25,-72.75,34.17499999999999
36709,14.25,-73.25,34.26666666666666
36710,14.25,-73.75,33.99166666666667
36711,14.25,-74.25,33.358333333333334
36712,14.25,-74.75,31.966666666666672
36713,14.25,-75.25,29.841666666666665
36714,14.25,-75.75,27.266666666666666
36715,14.25,-76.25,23.941666666666663
36716,14.25,-76.75,20.233333333333334
36717,14.25,-77.25,16.7
36718,14.25,-77.75,13.841666666666667
36719,14.25,-78.25,11.300000000000002
36720,14.25,-78.75,10.208333333333332
36721,14.25,-79.25,8.866666666666667
36722,14.25,-79.75,8.1
36723,14.25,-80.25,6.9750000000000005
36724,14.25,-80.75,6.266666666666667
36725,14.25,-81.25,5.616666666666666
36726,14.25,-81.75,4.808333333333334
36727,14.25,-82.25,3.8249999999999993
36728,14.25,-82.75,2.9916666666666667
36729,14.25,-83.25,2.683333333333333
36730,14.25,-83.75,2.2583333333333333
36731,14.25,-84.25,1.9083333333333332
36732,14.25,-84.75,1.7083333333333333
36733,14.25,-85.25,1.3499999999999999
36734,14.25,-85.75,1.241666666666667
36735,14.25,-86.25,0.9416666666666665
36736,14.25,-86.75,0.48333333333333334
36737,14.25,-87.25,0.15833333333333335
36738,14.25,-87.75,0.025000000000000005
36739,14.25,-88.25,0.016666666666666666
36740,14.25,-88.75,0.0
36741,14.25,-89.25,0.008333333333333333
36742,14.25,-89.75,0.016666666666666666
36743,14.75,79.75,36.74166666666667
36744,14.75,79.25,37.275
36745,14.75,78.75,32.9
36746,14.75,77.25,33.68333333333334
36747,14.75,68.75,81.95
36748,14.75,66.75,101.60833333333335
36749,14.75,66.25,73.65833333333335
36750,14.75,65.75,59.82500000000002
36751,14.75,65.25,40.99999999999999
36752,14.75,64.75,47.83333333333332
36753,14.75,64.25,30.24166666666667
36754,14.75,63.75,22.175
36755,14.75,63.25,34.65
36756,14.75,62.75,28.45
36757,14.75,62.25,34.38333333333333
36758,14.75,61.75,36.06666666666667
36759,14.75,61.25,33.86666666666667
36760,14.75,60.75,37.53333333333334
36761,14.75,60.25,43.050000000000004
36762,14.75,59.75,42.225
36763,14.75,59.25,51.79166666666666
36764,14.75,58.75,31.041666666666668
36765,14.75,58.25,26.73333333333333
36766,14.75,57.75,32.84166666666667
36767,14.75,57.25,34.56666666666667
36768,14.75,56.75,34.06666666666667
36769,14.75,56.25,43.53333333333334
36770,14.75,55.25,44.84166666666666
36771,14.75,53.75,57.93333333333334
36772,14.75,53.25,54.199999999999996
36773,14.75,52.75,53.1
36774,14.75,52.25,50.025
36775,14.75,51.75,58.625
36776,14.75,51.25,61.46666666666667
36777,14.75,50.75,62.75833333333335
36778,14.75,50.25,48.725
36779,14.75,49.75,65.99999999999999
36780,14.75,49.25,71.08333333333333
36781,14.75,48.75,77.19166666666668
36782,14.75,48.25,91.34166666666665
36783,14.75,47.75,132.41666666666666
36784,14.75,47.25,69.91666666666667
36785,14.75,46.75,76.99166666666666
36786,14.75,46.25,123.05833333333334
36787,14.75,45.75,130.8083333333333
36788,14.75,45.25,146.04999999999998
36789,14.75,41.75,48.33333333333334
36790,14.75,41.25,50.35833333333333
36791,14.75,40.75,75.54166666666667
36792,14.75,37.75,47.71666666666666
36793,14.75,37.25,40.341666666666676
36794,14.75,36.75,40.9
36795,14.75,32.25,17.125
36796,14.75,31.75,14.991666666666667
36797,14.75,31.25,16.325
36798,14.75,30.75,13.833333333333334
36799,14.75,30.25,7.758333333333334
36800,14.75,29.75,2.8499999999999996
36801,14.75,29.25,1.7083333333333333
36802,14.75,28.75,1.175
36803,14.75,28.25,0.7000000000000001
36804,14.75,27.75,0.5583333333333333
36805,14.75,27.25,0.5916666666666667
36806,14.75,26.75,0.4583333333333333
36807,14.75,26.25,0.4083333333333334
36808,14.75,25.75,0.4666666666666666
36809,14.75,25.25,0.4916666666666667
36810,14.75,24.75,0.5
36811,14.75,24.25,0.4749999999999999
36812,14.75,23.75,0.47500000000000003
36813,14.75,23.25,0.5166666666666665
36814,14.75,22.75,0.7166666666666668
36815,14.75,22.25,0.9166666666666666
36816,14.75,21.75,1.025
36817,14.75,21.25,1.0666666666666667
36818,14.75,20.75,1.0166666666666666
36819,14.75,20.25,0.9083333333333332
36820,14.75,19.75,0.5333333333333333
36821,14.75,19.25,0.15
36822,14.75,18.75,0.125
36823,14.75,18.25,0.3083333333333333
36824,14.75,17.75,0.6333333333333333
36825,14.75,17.25,1.1833333333333333
36826,14.75,16.75,8.291666666666666
36827,14.75,16.25,20.59166666666667
36828,14.75,15.75,20.425
36829,14.75,15.25,20.650000000000002
36830,14.75,14.75,21.258333333333333
36831,14.75,14.25,21.741666666666664
36832,14.75,13.75,22.399999999999995
36833,14.75,13.25,24.041666666666668
36834,14.75,12.75,38.3
36835,14.75,12.25,49.60833333333333
36836,14.75,11.75,48.75833333333333
36837,14.75,11.25,57.99166666666667
36838,14.75,10.75,62.04999999999999
36839,14.75,10.25,63.34166666666667
36840,14.75,9.75,66.27499999999999
36841,14.75,9.25,73.00833333333334
36842,14.75,8.75,78.38333333333334
36843,14.75,8.25,89.14999999999999
36844,14.75,7.75,104.46666666666665
36845,14.75,7.25,123.8
36846,14.75,6.75,128.15
36847,14.75,6.25,125.13333333333333
36848,14.75,5.75,118.59166666666668
36849,14.75,5.25,123.22500000000001
36850,14.75,4.75,126.07499999999999
36851,14.75,4.25,124.95833333333333
36852,14.75,3.75,126.39166666666667
36853,14.75,3.25,129.4333333333333
36854,14.75,2.75,123.89999999999999
36855,14.75,2.25,117.31666666666666
36856,14.75,1.75,118.55000000000001
36857,14.75,1.25,122.28333333333332
36858,14.75,0.75,129.50833333333335
36859,14.75,0.25,133.18333333333334
36860,14.75,-0.25,127.19166666666666
36861,14.75,-0.75,147.01666666666668
36862,14.75,-1.25,148.28333333333333
36863,14.75,-1.75,165.50833333333333
36864,14.75,-2.25,172.52499999999998
36865,14.75,-2.75,159.9333333333333
36866,14.75,-3.25,152.85
36867,14.75,-3.75,143.525
36868,14.75,-4.25,120.70833333333333
36869,14.75,-4.75,110.61666666666667
36870,14.75,-5.25,117.38333333333333
36871,14.75,-5.75,114.97500000000002
36872,14.75,-6.25,106.0
36873,14.75,-6.75,105.94999999999999
36874,14.75,-7.25,122.38333333333333
36875,14.75,-7.75,123.11666666666663
36876,14.75,-8.25,95.02499999999999
36877,14.75,-8.75,81.875
36878,14.75,-9.25,85.15833333333332
36879,14.75,-9.75,69.5
36880,14.75,-10.25,81.55
36881,14.75,-10.75,88.7
36882,14.75,-11.25,79.93333333333334
36883,14.75,-11.75,82.01666666666667
36884,14.75,-12.25,92.82499999999999
36885,14.75,-12.75,104.92500000000001
36886,14.75,-13.25,96.08333333333333
36887,14.75,-13.75,88.3
36888,14.75,-14.25,76.46666666666668
36889,14.75,-14.75,59.08333333333334
36890,14.75,-15.25,46.75833333333333
36891,14.75,-15.75,42.56666666666666
36892,14.75,-16.25,39.29166666666667
36893,14.75,-16.75,35.85
36894,14.75,-17.25,23.524999999999995
36895,14.75,-17.75,20.45
36896,14.75,-18.25,19.141666666666666
36897,14.75,-18.75,15.325000000000003
36898,14.75,-19.25,14.824999999999998
36899,14.75,-19.75,11.216666666666667
36900,14.75,-20.25,12.025
36901,14.75,-20.75,12.458333333333334
36902,14.75,-21.25,6.933333333333334
36903,14.75,-21.75,3.85
36904,14.75,-22.25,2.033333333333333
36905,14.75,-22.75,1.1833333333333333
36906,14.75,-23.25,1.4166666666666667
36907,14.75,-23.75,1.3333333333333333
36908,14.75,-24.25,2.158333333333333
36909,14.75,-70.75,27.150000000000002
36910,14.75,-71.25,29.891666666666666
36911,14.75,-71.75,32.208333333333336
36912,14.75,-72.25,33.23333333333333
36913,14.75,-72.75,33.89166666666667
36914,14.75,-73.25,34.016666666666666
36915,14.75,-73.75,33.71666666666667
36916,14.75,-74.25,32.80833333333333
36917,14.75,-74.75,31.641666666666666
36918,14.75,-75.25,29.316666666666674
36919,14.75,-75.75,26.55
36920,14.75,-76.25,23.266666666666666
36921,14.75,-76.75,19.566666666666666
36922,14.75,-77.25,16.266666666666666
36923,14.75,-77.75,13.533333333333331
36924,14.75,-78.25,11.258333333333335
36925,14.75,-78.75,9.916666666666668
36926,14.75,-79.25,8.549999999999999
36927,14.75,-79.75,7.916666666666667
36928,14.75,-80.25,6.8166666666666655
36929,14.75,-80.75,6.1000000000000005
36930,14.75,-81.25,5.45
36931,14.75,-81.75,4.516666666666667
36932,14.75,-82.25,3.65
36933,14.75,-82.75,2.85
36934,14.75,-83.25,2.5500000000000003
36935,14.75,-83.75,2.158333333333333
36936,14.75,-84.25,1.825
36937,14.75,-84.75,1.625
36938,14.75,-85.25,1.3166666666666667
36939,14.75,-85.75,1.0166666666666664
36940,14.75,-86.25,0.9083333333333333
36941,14.75,-86.75,0.4666666666666666
36942,14.75,-87.25,0.15
36943,14.75,-87.75,0.025000000000000005
36944,14.75,-88.25,0.016666666666666666
36945,14.75,-88.75,0.0
36946,14.75,-89.25,0.008333333333333333
36947,14.75,-89.75,0.016666666666666666
36948,15.25,79.25,36.21666666666667
36949,15.25,77.25,33.90833333333334
36950,15.25,68.75,101.0333333333333
36951,15.25,66.75,64.05
36952,15.25,66.25,65.675
36953,15.25,65.75,50.15
36954,15.25,65.25,36.19166666666667
36955,15.25,64.75,38.87500000000001
36956,15.25,64.25,25.33333333333333
36957,15.25,63.75,24.741666666666664
36958,15.25,63.25,29.49166666666667
36959,15.25,62.75,30.05
36960,15.25,62.25,27.158333333333335
36961,15.25,61.75,33.016666666666666
36962,15.25,61.25,37.6
36963,15.25,60.75,33.15
36964,15.25,60.25,39.716666666666676
36965,15.25,59.75,43.975
36966,15.25,59.25,46.89166666666666
36967,15.25,58.75,30.04166666666666
36968,15.25,58.25,28.358333333333334
36969,15.25,57.75,32.775
36970,15.25,57.25,36.60833333333333
36971,15.25,56.75,35.20000000000001
36972,15.25,56.25,48.925000000000004
36973,15.25,53.75,65.15833333333333
36974,15.25,53.25,58.166666666666664
36975,15.25,52.75,52.11666666666667
36976,15.25,52.25,53.6
36977,15.25,51.75,58.59999999999999
36978,15.25,51.25,59.51666666666667
36979,15.25,50.75,77.37500000000001
36980,15.25,50.25,51.775000000000006
36981,15.25,49.75,53.775000000000006
36982,15.25,49.25,63.00833333333333
36983,15.25,48.75,74.69166666666666
36984,15.25,48.25,71.03333333333332
36985,15.25,47.75,122.33333333333333
36986,15.25,47.25,107.98333333333333
36987,15.25,46.75,81.55833333333332
36988,15.25,46.25,98.17500000000001
36989,15.25,45.75,116.67500000000001
36990,15.25,45.25,120.06666666666668
36991,15.25,44.75,131.64166666666668
36992,15.25,44.25,82.55833333333334
36993,15.25,41.75,44.61666666666667
36994,15.25,41.25,43.583333333333336
36995,15.25,40.75,73.96666666666665
36996,15.25,40.25,70.88333333333333
36997,15.25,38.25,43.666666666666664
36998,15.25,37.25,38.56666666666666
36999,15.25,32.25,16.84166666666667
37000,15.25,31.75,16.64166666666667
37001,15.25,31.25,19.308333333333334
37002,15.25,30.75,16.541666666666668
37003,15.25,30.25,10.841666666666669
37004,15.25,29.75,3.2000000000000006
37005,15.25,29.25,1.6833333333333333
37006,15.25,28.75,1.25
37007,15.25,28.25,0.7583333333333334
37008,15.25,27.75,0.6083333333333334
37009,15.25,27.25,0.6416666666666667
37010,15.25,26.75,0.5750000000000001
37011,15.25,26.25,0.4166666666666667
37012,15.25,25.75,0.4083333333333334
37013,15.25,25.25,0.425
37014,15.25,24.75,0.4333333333333333
37015,15.25,24.25,0.425
37016,15.25,23.75,0.47500000000000003
37017,15.25,23.25,0.6666666666666666
37018,15.25,22.75,0.8666666666666666
37019,15.25,22.25,0.9916666666666667
37020,15.25,21.75,1.15
37021,15.25,21.25,1.2666666666666666
37022,15.25,20.75,1.3500000000000003
37023,15.25,20.25,1.4000000000000001
37024,15.25,19.75,0.975
37025,15.25,19.25,0.4583333333333333
37026,15.25,18.75,0.2833333333333333
37027,15.25,18.25,0.47500000000000003
37028,15.25,17.75,0.8000000000000002
37029,15.25,17.25,2.0416666666666665
37030,15.25,16.75,18.216666666666665
37031,15.25,16.25,22.208333333333332
37032,15.25,15.75,22.316666666666663
37033,15.25,15.25,21.99166666666667
37034,15.25,14.75,22.333333333333332
37035,15.25,14.25,23.833333333333332
37036,15.25,13.75,24.308333333333334
37037,15.25,13.25,29.825
37038,15.25,12.75,41.30833333333334
37039,15.25,12.25,52.31666666666666
37040,15.25,11.75,52.10833333333334
37041,15.25,11.25,55.80833333333334
37042,15.25,10.75,55.00833333333333
37043,15.25,10.25,58.68333333333334
37044,15.25,9.75,62.46666666666667
37045,15.25,9.25,71.85000000000001
37046,15.25,8.75,81.10000000000001
37047,15.25,8.25,89.29166666666667
37048,15.25,7.75,96.72499999999998
37049,15.25,7.25,102.03333333333332
37050,15.25,6.75,116.21666666666668
37051,15.25,6.25,121.08333333333333
37052,15.25,5.75,123.81666666666665
37053,15.25,5.25,121.34166666666668
37054,15.25,4.75,122.55833333333332
37055,15.25,4.25,123.77500000000002
37056,15.25,3.75,125.76666666666667
37057,15.25,3.25,129.71666666666667
37058,15.25,2.75,121.70833333333336
37059,15.25,2.25,109.17500000000001
37060,15.25,1.75,115.34166666666668
37061,15.25,1.25,126.15833333333332
37062,15.25,0.75,135.33333333333334
37063,15.25,0.25,140.35
37064,15.25,-0.25,140.41666666666666
37065,15.25,-0.75,140.13333333333333
37066,15.25,-1.25,139.75000000000003
37067,15.25,-1.75,155.525
37068,15.25,-2.25,160.00833333333335
37069,15.25,-2.75,158.88333333333333
37070,15.25,-3.25,152.425
37071,15.25,-3.75,131.35833333333332
37072,15.25,-4.25,127.03333333333335
37073,15.25,-4.75,125.3583333333333
37074,15.25,-5.25,136.07500000000002
37075,15.25,-5.75,116.85833333333333
37076,15.25,-6.25,104.4833333333333
37077,15.25,-6.75,103.46666666666665
37078,15.25,-7.25,124.09999999999998
37079,15.25,-7.75,129.29999999999998
37080,15.25,-8.25,97.25833333333333
37081,15.25,-8.75,69.15833333333335
37082,15.25,-9.25,84.84166666666665
37083,15.25,-9.75,78.34166666666668
37084,15.25,-10.25,87.19166666666666
37085,15.25,-10.75,93.23333333333333
37086,15.25,-11.25,91.125
37087,15.25,-11.75,93.925
37088,15.25,-12.25,96.0
37089,15.25,-12.75,95.81666666666666
37090,15.25,-13.25,89.03333333333335
37091,15.25,-13.75,89.80000000000001
37092,15.25,-14.25,81.60833333333335
37093,15.25,-14.75,57.10833333333333
37094,15.25,-15.25,42.75833333333333
37095,15.25,-15.75,41.75833333333333
37096,15.25,-16.25,42.04166666666667
37097,15.25,-16.75,38.849999999999994
37098,15.25,-17.25,27.65833333333333
37099,15.25,-17.75,19.758333333333333
37100,15.25,-18.25,18.724999999999998
37101,15.25,-18.75,18.30833333333333
37102,15.25,-19.25,16.125
37103,15.25,-19.75,12.058333333333332
37104,15.25,-20.25,11.75
37105,15.25,-20.75,14.391666666666667
37106,15.25,-21.25,9.475
37107,15.25,-21.75,7.691666666666667
37108,15.25,-22.25,3.9416666666666664
37109,15.25,-22.75,5.5
37110,15.25,-23.25,3.641666666666667
37111,15.25,-23.75,3.25
37112,15.25,-24.25,7.574999999999999
37113,15.25,-24.75,12.924999999999999
37114,15.25,-25.25,12.366666666666665
37115,15.25,-25.75,5.6499999999999995
37116,15.25,-26.25,3.8166666666666664
37117,15.25,-26.75,3.233333333333333
37118,15.25,-70.75,27.450000000000003
37119,15.25,-71.25,29.775000000000002
37120,15.25,-71.75,31.850000000000005
37121,15.25,-72.25,32.925
37122,15.25,-72.75,33.641666666666666
37123,15.25,-73.25,33.81666666666667
37124,15.25,-73.75,33.425
37125,15.25,-74.25,32.666666666666664
37126,15.25,-74.75,31.116666666666664
37127,15.25,-75.25,28.71666666666667
37128,15.25,-75.75,25.899999999999995
37129,15.25,-76.25,22.558333333333337
37130,15.25,-76.75,18.95
37131,15.25,-77.25,15.866666666666665
37132,15.25,-77.75,13.074999999999998
37133,15.25,-78.25,10.908333333333333
37134,15.25,-78.75,9.583333333333334
37135,15.25,-79.25,8.241666666666665
37136,15.25,-79.75,7.616666666666667
37137,15.25,-80.25,6.666666666666667
37138,15.25,-80.75,5.925000000000001
37139,15.25,-81.25,5.291666666666667
37140,15.25,-81.75,4.291666666666666
37141,15.25,-82.25,3.516666666666666
37142,15.25,-82.75,2.6916666666666664
37143,15.25,-83.25,2.4583333333333335
37144,15.25,-83.75,2.0500000000000003
37145,15.25,-84.25,1.7000000000000002
37146,15.25,-84.75,1.5583333333333333
37147,15.25,-85.25,1.25
37148,15.25,-85.75,0.9499999999999998
37149,15.25,-86.25,0.9
37150,15.25,-86.75,0.425
37151,15.25,-87.25,0.14166666666666666
37152,15.25,-87.75,0.025000000000000005
37153,15.25,-88.25,0.008333333333333333
37154,15.25,-88.75,0.0
37155,15.25,-89.25,0.008333333333333333
37156,15.25,-89.75,0.016666666666666666
37157,15.75,79.75,35.63333333333333
37158,15.75,78.75,29.475000000000005
37159,15.75,78.25,17.233333333333334
37160,15.75,77.25,33.78333333333333
37161,15.75,68.75,104.62500000000001
37162,15.75,67.25,79.84999999999998
37163,15.75,66.75,30.091666666666665
37164,15.75,66.25,48.64166666666667
37165,15.75,65.75,48.19166666666666
37166,15.75,65.25,36.708333333333336
37167,15.75,64.75,30.083333333333332
37168,15.75,64.25,20.833333333333332
37169,15.75,63.75,24.941666666666663
37170,15.75,63.25,26.508333333333336
37171,15.75,62.75,30.674999999999997
37172,15.75,62.25,24.875000000000004
37173,15.75,61.75,32.46666666666667
37174,15.75,61.25,39.025
37175,15.75,60.75,32.38333333333333
37176,15.75,60.25,34.69166666666666
37177,15.75,59.75,36.25
37178,15.75,59.25,39.78333333333333
37179,15.75,58.75,32.68333333333333
37180,15.75,58.25,29.033333333333335
37181,15.75,57.75,30.941666666666674
37182,15.75,57.25,42.516666666666666
37183,15.75,56.75,30.583333333333332
37184,15.75,56.25,41.49166666666667
37185,15.75,53.75,65.38333333333333
37186,15.75,53.25,60.45000000000001
37187,15.75,52.75,53.199999999999996
37188,15.75,52.25,55.699999999999996
37189,15.75,51.75,59.01666666666667
37190,15.75,51.25,56.45833333333334
37191,15.75,50.75,101.01666666666667
37192,15.75,50.25,45.4
37193,15.75,49.75,57.40833333333334
37194,15.75,49.25,52.74166666666667
37195,15.75,48.75,56.333333333333336
37196,15.75,48.25,74.11666666666667
37197,15.75,47.75,120.87500000000001
37198,15.75,47.25,74.14166666666668
37199,15.75,46.75,70.74166666666666
37200,15.75,46.25,88.55
37201,15.75,45.75,85.48333333333333
37202,15.75,45.25,106.10833333333335
37203,15.75,44.75,111.92500000000001
37204,15.75,44.25,98.46666666666665
37205,15.75,41.75,60.699999999999996
37206,15.75,41.25,50.041666666666664
37207,15.75,40.75,49.375
37208,15.75,40.25,62.583333333333336
37209,15.75,38.25,87.86666666666666
37210,15.75,31.25,11.533333333333333
37211,15.75,30.75,14.583333333333334
37212,15.75,30.25,9.391666666666667
37213,15.75,29.75,3.4250000000000003
37214,15.75,29.25,1.325
37215,15.75,28.75,0.975
37216,15.75,28.25,0.7333333333333334
37217,15.75,27.75,0.6000000000000001
37218,15.75,27.25,0.6
37219,15.75,26.75,0.5666666666666668
37220,15.75,26.25,0.4916666666666667
37221,15.75,25.75,0.39999999999999997
37222,15.75,25.25,0.4083333333333334
37223,15.75,24.75,0.39999999999999997
37224,15.75,24.25,0.5000000000000001
37225,15.75,23.75,0.625
37226,15.75,23.25,0.7749999999999999
37227,15.75,22.75,0.9166666666666666
37228,15.75,22.25,1.0333333333333334
37229,15.75,21.75,1.1416666666666666
37230,15.75,21.25,1.4000000000000001
37231,15.75,20.75,1.7249999999999999
37232,15.75,20.25,1.8750000000000007
37233,15.75,19.75,1.425
37234,15.75,19.25,1.0333333333333334
37235,15.75,18.75,0.5499999999999999
37236,15.75,18.25,0.6749999999999999
37237,15.75,17.75,0.9833333333333334
37238,15.75,17.25,3.1833333333333336
37239,15.75,16.75,11.191666666666668
37240,15.75,16.25,17.75
37241,15.75,15.75,21.583333333333332
37242,15.75,15.25,22.549999999999997
37243,15.75,14.75,22.7
37244,15.75,14.25,23.641666666666666
37245,15.75,13.75,26.366666666666664
