,Longitude,Latitude,Annual Average
53427,57.25,41.75,7.166666666666665
53428,57.25,41.25,8.458333333333332
53429,57.25,40.75,9.091666666666667
53430,57.25,40.25,9.716666666666667
53431,57.25,39.75,11.225
53432,57.25,39.25,12.125000000000002
53433,57.25,38.75,12.191666666666668
53434,57.25,38.25,14.58333333333333
53435,57.25,37.75,21.975000000000005
53436,57.25,37.25,26.16666666666667
53437,57.25,36.75,19.833333333333332
53438,57.25,36.25,17.825
53439,57.25,35.75,17.825
53440,57.25,35.25,16.466666666666665
53441,57.25,34.75,13.800000000000002
53442,57.25,34.25,9.874999999999998
53443,57.25,33.75,4.858333333333334
53444,57.25,33.25,3.6666666666666665
53445,57.25,32.75,5.091666666666667
53446,57.25,32.25,7.516666666666665
53447,57.25,31.75,9.833333333333334
53448,57.25,31.25,11.200000000000001
53449,57.25,30.75,12.783333333333331
53450,57.25,30.25,12.583333333333334
53451,57.25,29.75,9.933333333333335
53452,57.25,29.25,11.116666666666667
53453,57.25,28.75,11.833333333333334
53454,57.25,28.25,13.483333333333336
53455,57.25,27.75,15.675000000000002
53456,57.25,27.25,15.333333333333334
53457,57.25,26.75,13.375
53458,57.25,26.25,11.491666666666665
53459,57.25,23.75,7.933333333333333
53460,57.25,23.25,12.308333333333335
53461,57.25,22.75,9.700000000000001
53462,57.25,22.25,6.916666666666668
53463,57.25,21.75,5.116666666666668
53464,57.25,21.25,3.6500000000000004
53465,57.25,20.75,2.991666666666667
53466,57.25,20.25,2.6333333333333333
53467,57.25,19.75,2.6750000000000003
53468,57.25,19.25,3.65
53469,57.25,-67.25,37.24166666666667
53470,57.25,-67.75,38.5
53471,57.25,-68.25,39.78333333333333
53472,57.25,-68.75,41.34166666666666
53473,57.25,-69.25,41.43333333333333
53474,57.25,-69.75,43.13333333333333
53475,57.25,-70.25,44.55833333333334
53476,57.25,-70.75,45.725
53477,57.25,-71.25,46.51666666666667
53478,57.25,-71.75,46.75833333333333
53479,57.25,-72.25,45.849999999999994
53480,57.25,-72.75,42.76666666666667
53481,57.25,-73.25,37.458333333333336
53482,57.25,-73.75,30.83333333333333
53483,57.25,-74.25,23.61666666666667
53484,57.25,-74.75,14.766666666666667
53485,57.25,-75.25,8.233333333333334
53486,57.25,-75.75,4.608333333333333
53487,57.25,-76.25,2.3916666666666666
53488,57.25,-76.75,1.2583333333333335
53489,57.25,-77.25,0.4916666666666667
53490,57.25,-77.75,0.125
53491,57.25,-78.25,0.024999999999999998
53492,57.25,-78.75,0.0
53493,57.25,-79.25,0.0
53494,57.25,-79.75,0.0
53495,57.25,-80.25,0.0
53496,57.25,-80.75,0.0
53497,57.25,-81.25,0.0
53498,57.25,-81.75,0.0
53499,57.25,-82.25,0.0
53500,57.25,-82.75,0.0
53501,57.25,-83.25,0.0
53502,57.25,-83.75,0.0
53503,57.25,-84.25,0.0
53504,57.25,-84.75,0.0
53505,57.25,-85.25,0.0
53506,57.25,-85.75,0.025000000000000005
53507,57.25,-86.25,0.05000000000000001
53508,57.25,-86.75,0.06666666666666667
53509,57.25,-87.25,0.09166666666666667
53510,57.25,-87.75,0.05833333333333333
53511,57.25,-88.25,0.025000000000000005
53512,57.25,-88.75,0.016666666666666666
53513,57.25,-89.25,0.0
53514,57.25,-89.75,0.008333333333333333
53515,57.75,80.75,18.799999999999997
53516,57.75,80.25,19.958333333333332
53517,57.75,75.25,22.275000000000002
53518,57.75,74.75,24.775000000000006
53519,57.75,74.25,26.90833333333333
53520,57.75,73.75,27.825000000000003
53521,57.75,68.75,33.949999999999996
53522,57.75,68.25,43.46666666666666
53523,57.75,67.75,45.79999999999999
53524,57.75,67.25,45.34166666666667
53525,57.75,66.75,44.875
53526,57.75,66.25,45.458333333333336
53527,57.75,65.75,47.44166666666666
53528,57.75,65.25,50.06666666666667
53529,57.75,64.75,49.85
53530,57.75,64.25,53.18333333333333
53531,57.75,63.75,48.38333333333333
53532,57.75,63.25,46.366666666666674
53533,57.75,62.75,44.1
53534,57.75,62.25,42.425
53535,57.75,61.75,43.900000000000006
53536,57.75,61.25,50.28333333333333
53537,57.75,60.75,47.633333333333326
53538,57.75,60.25,43.550000000000004
53539,57.75,59.75,41.68333333333334
53540,57.75,59.25,48.4
53541,57.75,58.75,47.875
53542,57.75,58.25,37.541666666666664
53543,57.75,57.75,32.24166666666667
53544,57.75,57.25,40.766666666666666
53545,57.75,56.75,30.133333333333336
53546,57.75,56.25,28.175
53547,57.75,55.75,22.74166666666667
53548,57.75,55.25,27.05
53549,57.75,54.75,29.291666666666668
53550,57.75,54.25,23.575000000000003
53551,57.75,53.75,20.433333333333334
53552,57.75,53.25,21.708333333333332
53553,57.75,52.75,25.641666666666666
53554,57.75,52.25,29.374999999999996
53555,57.75,51.75,21.30833333333333
53556,57.75,51.25,18.583333333333332
53557,57.75,50.75,15.541666666666666
53558,57.75,50.25,13.749999999999998
53559,57.75,49.75,10.75
53560,57.75,49.25,11.883333333333333
53561,57.75,48.75,11.991666666666667
53562,57.75,48.25,10.783333333333333
53563,57.75,47.75,11.133333333333333
53564,57.75,47.25,11.733333333333333
53565,57.75,46.75,10.741666666666665
53566,57.75,46.25,9.283333333333333
53567,57.75,45.75,9.191666666666666
53568,57.75,45.25,8.791666666666666
53569,57.75,44.75,8.0
53570,57.75,44.25,7.0
53571,57.75,43.75,6.233333333333333
53572,57.75,43.25,5.9750000000000005
53573,57.75,42.75,6.058333333333334
53574,57.75,42.25,6.341666666666666
53575,57.75,41.75,7.283333333333334
53576,57.75,41.25,8.791666666666666
53577,57.75,40.75,8.816666666666666
53578,57.75,40.25,8.316666666666668
53579,57.75,39.75,8.741666666666665
53580,57.75,39.25,9.641666666666664
53581,57.75,38.75,11.233333333333334
53582,57.75,38.25,13.416666666666666
53583,57.75,37.75,21.10833333333333
53584,57.75,37.25,25.491666666666664
53585,57.75,36.75,20.183333333333334
53586,57.75,36.25,16.058333333333334
53587,57.75,35.75,16.099999999999998
53588,57.75,35.25,13.816666666666668
53589,57.75,34.75,11.75
53590,57.75,34.25,7.624999999999999
53591,57.75,33.75,4.566666666666667
53592,57.75,33.25,5.283333333333332
53593,57.75,32.75,6.908333333333332
53594,57.75,32.25,8.65
53595,57.75,31.75,10.633333333333333
53596,57.75,31.25,12.074999999999998
53597,57.75,30.75,12.866666666666667
53598,57.75,30.25,12.15
53599,57.75,29.75,10.408333333333333
53600,57.75,29.25,10.016666666666667
53601,57.75,28.75,10.15
53602,57.75,28.25,11.625
53603,57.75,27.75,12.9
53604,57.75,27.25,13.008333333333335
53605,57.75,26.75,12.066666666666665
53606,57.75,26.25,11.325000000000001
53607,57.75,25.75,12.174999999999999
53608,57.75,23.75,6.716666666666665
53609,57.75,23.25,12.891666666666667
53610,57.75,22.75,10.075
53611,57.75,22.25,5.733333333333333
53612,57.75,21.75,4.908333333333333
53613,57.75,21.25,3.7750000000000004
53614,57.75,20.75,3.125
53615,57.75,20.25,2.841666666666667
53616,57.75,-20.25,144.9333333333333
53617,57.75,-67.25,35.96666666666666
53618,57.75,-67.75,36.75833333333333
53619,57.75,-68.25,38.166666666666664
53620,57.75,-68.75,37.8
53621,57.75,-69.25,39.608333333333334
53622,57.75,-69.75,41.31666666666667
53623,57.75,-70.25,42.791666666666664
53624,57.75,-70.75,43.94166666666666
53625,57.75,-71.25,44.73333333333334
53626,57.75,-71.75,45.041666666666664
53627,57.75,-72.25,44.26666666666667
53628,57.75,-72.75,41.44166666666667
53629,57.75,-73.25,36.475
53630,57.75,-73.75,30.2
53631,57.75,-74.25,22.98333333333333
53632,57.75,-74.75,14.08333333333333
53633,57.75,-75.25,7.8999999999999995
53634,57.75,-75.75,4.425
53635,57.75,-76.25,2.25
53636,57.75,-76.75,1.1666666666666667
53637,57.75,-77.25,0.44166666666666665
53638,57.75,-77.75,0.11666666666666665
53639,57.75,-78.25,0.016666666666666666
53640,57.75,-78.75,0.0
53641,57.75,-79.25,0.0
53642,57.75,-79.75,0.0
53643,57.75,-80.25,0.0
53644,57.75,-80.75,0.0
53645,57.75,-81.25,0.0
53646,57.75,-81.75,0.0
53647,57.75,-82.25,0.0
53648,57.75,-82.75,0.0
53649,57.75,-83.25,0.0
53650,57.75,-83.75,0.0
53651,57.75,-84.25,0.0
53652,57.75,-84.75,0.0
53653,57.75,-85.25,0.0
53654,57.75,-85.75,0.016666666666666666
53655,57.75,-86.25,0.041666666666666664
53656,57.75,-86.75,0.06666666666666667
53657,57.75,-87.25,0.08333333333333333
53658,57.75,-87.75,0.05833333333333333
53659,57.75,-88.25,0.025000000000000005
53660,57.75,-88.75,0.016666666666666666
53661,57.75,-89.25,0.0
53662,57.75,-89.75,0.008333333333333333
53663,58.25,81.75,10.65
53664,58.25,80.75,18.95
53665,58.25,75.25,22.275000000000002
53666,58.25,74.75,24.566666666666666
53667,58.25,74.25,26.708333333333332
53668,58.25,68.75,34.03333333333333
53669,58.25,68.25,42.44166666666667
53670,58.25,67.75,44.775
53671,58.25,67.25,44.46666666666667
53672,58.25,66.75,44.05833333333334
53673,58.25,66.25,45.10833333333334
53674,58.25,65.75,47.13333333333333
53675,58.25,65.25,49.04999999999999
53676,58.25,64.75,49.64166666666667
53677,58.25,64.25,51.425000000000004
53678,58.25,63.75,48.025
53679,58.25,63.25,45.32500000000001
53680,58.25,62.75,43.150000000000006
53681,58.25,62.25,41.69166666666667
53682,58.25,61.75,42.475
53683,58.25,61.25,46.35833333333333
53684,58.25,60.75,44.76666666666667
53685,58.25,60.25,41.75833333333333
53686,58.25,59.75,41.449999999999996
53687,58.25,59.25,46.56666666666667
53688,58.25,58.75,46.866666666666674
53689,58.25,58.25,41.5
53690,58.25,57.75,38.791666666666664
53691,58.25,57.25,46.449999999999996
53692,58.25,56.75,31.03333333333333
53693,58.25,56.25,27.51666666666667
53694,58.25,55.75,23.625
53695,58.25,55.25,28.850000000000005
53696,58.25,54.75,29.091666666666665
53697,58.25,54.25,20.433333333333334
53698,58.25,53.75,16.825
53699,58.25,53.25,18.991666666666664
53700,58.25,52.75,22.425
53701,58.25,52.25,21.625
53702,58.25,51.75,17.616666666666667
53703,58.25,51.25,17.95
53704,58.25,50.75,16.224999999999998
53705,58.25,50.25,13.633333333333333
53706,58.25,49.75,11.233333333333334
53707,58.25,49.25,10.833333333333334
53708,58.25,48.75,11.450000000000001
53709,58.25,48.25,10.65
53710,58.25,47.75,10.975000000000001
53711,58.25,47.25,11.516666666666667
53712,58.25,46.75,11.183333333333335
53713,58.25,46.25,9.249999999999998
53714,58.25,45.75,8.508333333333333
53715,58.25,45.25,8.233333333333333
53716,58.25,44.75,7.633333333333333
53717,58.25,44.25,7.0
53718,58.25,43.75,6.641666666666666
53719,58.25,43.25,5.858333333333333
53720,58.25,42.75,5.758333333333333
53721,58.25,42.25,6.233333333333334
53722,58.25,41.75,7.108333333333334
53723,58.25,41.25,8.308333333333334
53724,58.25,40.75,8.491666666666667
53725,58.25,40.25,7.95
53726,58.25,39.75,7.283333333333334
53727,58.25,39.25,7.95
53728,58.25,38.75,11.45833333333333
53729,58.25,38.25,14.1
53730,58.25,37.75,18.3
53731,58.25,37.25,26.083333333333332
53732,58.25,36.75,22.15833333333333
53733,58.25,36.25,17.900000000000002
53734,58.25,35.75,15.991666666666667
53735,58.25,35.25,12.716666666666667
53736,58.25,34.75,11.799999999999999
53737,58.25,34.25,6.616666666666666
53738,58.25,33.75,4.7250000000000005
53739,58.25,33.25,7.4750000000000005
53740,58.25,32.75,9.375000000000002
53741,58.25,32.25,10.491666666666665
53742,58.25,31.75,11.333333333333334
53743,58.25,31.25,12.316666666666665
53744,58.25,30.75,12.308333333333332
53745,58.25,30.25,11.716666666666669
53746,58.25,29.75,10.308333333333332
53747,58.25,29.25,9.091666666666667
53748,58.25,28.75,9.200000000000001
53749,58.25,28.25,10.358333333333333
53750,58.25,27.75,11.049999999999999
53751,58.25,27.25,11.183333333333335
53752,58.25,26.75,11.366666666666667
53753,58.25,26.25,11.424999999999999
53754,58.25,25.75,11.716666666666669
53755,58.25,23.25,6.658333333333332
53756,58.25,22.75,10.866666666666665
53757,58.25,22.25,8.1
53758,58.25,21.75,6.041666666666667
53759,58.25,21.25,4.258333333333334
53760,58.25,20.75,3.108333333333333
53761,58.25,-67.25,34.81666666666667
53762,58.25,-67.75,35.199999999999996
53763,58.25,-68.25,35.449999999999996
53764,58.25,-68.75,36.475
53765,58.25,-69.25,38.08333333333333
53766,58.25,-69.75,39.766666666666666
53767,58.25,-70.25,41.141666666666666
53768,58.25,-70.75,42.18333333333333
53769,58.25,-71.25,42.90833333333333
53770,58.25,-71.75,43.28333333333333
53771,58.25,-72.25,42.575
53772,58.25,-72.75,40.125
53773,58.25,-73.25,35.49166666666667
53774,58.25,-73.75,29.49166666666667
53775,58.25,-74.25,22.308333333333334
53776,58.25,-74.75,13.841666666666669
53777,58.25,-75.25,7.299999999999998
53778,58.25,-75.75,3.916666666666666
53779,58.25,-76.25,2.025
53780,58.25,-76.75,1.025
53781,58.25,-77.25,0.4083333333333334
53782,58.25,-77.75,0.10833333333333334
53783,58.25,-78.25,0.016666666666666666
53784,58.25,-78.75,0.0
53785,58.25,-79.25,0.0
53786,58.25,-79.75,0.0
53787,58.25,-80.25,0.0
53788,58.25,-80.75,0.0
53789,58.25,-81.25,0.0
53790,58.25,-81.75,0.0
53791,58.25,-82.25,0.0
53792,58.25,-82.75,0.0
53793,58.25,-83.25,0.0
53794,58.25,-83.75,0.0
53795,58.25,-84.25,0.0
53796,58.25,-84.75,0.0
53797,58.25,-85.25,0.0
53798,58.25,-85.75,0.016666666666666666
53799,58.25,-86.25,0.041666666666666664
53800,58.25,-86.75,0.07500000000000001
53801,58.25,-87.25,0.09166666666666667
53802,58.25,-87.75,0.05833333333333333
53803,58.25,-88.25,0.025000000000000005
53804,58.25,-88.75,0.016666666666666666
53805,58.25,-89.25,0.0
53806,58.25,-89.75,0.008333333333333333
53807,58.75,81.75,11.033333333333333
53808,58.75,75.75,19.916666666666668
53809,58.75,75.25,22.208333333333332
53810,58.75,74.75,24.458333333333332
53811,58.75,70.25,28.874999999999996
53812,58.75,68.75,34.1
53813,58.75,68.25,41.06666666666666
53814,58.75,67.75,44.125
53815,58.75,67.25,43.725
53816,58.75,66.75,42.83333333333334
53817,58.75,66.25,44.54999999999999
53818,58.75,65.75,46.51666666666667
53819,58.75,65.25,48.14166666666667
53820,58.75,64.75,48.79999999999999
53821,58.75,64.25,49.31666666666666
53822,58.75,63.75,46.875
53823,58.75,63.25,44.01666666666667
53824,58.75,62.75,41.75833333333333
53825,58.75,62.25,40.666666666666664
53826,58.75,61.75,40.93333333333333
53827,58.75,61.25,42.49166666666666
53828,58.75,60.75,41.63333333333333
53829,58.75,60.25,39.56666666666667
53830,58.75,59.75,39.44166666666666
53831,58.75,59.25,42.49166666666666
53832,58.75,58.75,42.14166666666667
53833,58.75,58.25,43.64166666666666
53834,58.75,57.75,37.975
53835,58.75,57.25,39.63333333333333
53836,58.75,56.75,30.225000000000005
53837,58.75,56.25,30.358333333333334
53838,58.75,55.75,26.78333333333333
53839,58.75,55.25,32.125
53840,58.75,54.75,30.974999999999998
53841,58.75,54.25,19.541666666666668
53842,58.75,53.75,15.766666666666664
53843,58.75,53.25,18.658333333333335
53844,58.75,52.75,20.26666666666667
53845,58.75,52.25,19.55
53846,58.75,51.75,18.041666666666664
53847,58.75,51.25,17.7
53848,58.75,50.75,17.025000000000002
53849,58.75,50.25,14.091666666666667
53850,58.75,49.75,11.700000000000001
53851,58.75,49.25,10.808333333333332
53852,58.75,48.75,9.891666666666667
53853,58.75,48.25,10.166666666666666
53854,58.75,47.75,10.716666666666667
53855,58.75,47.25,11.191666666666668
53856,58.75,46.75,10.966666666666669
53857,58.75,46.25,8.716666666666669
53858,58.75,45.75,7.866666666666667
53859,58.75,45.25,7.591666666666666
53860,58.75,44.75,7.274999999999999
53861,58.75,44.25,7.033333333333334
53862,58.75,43.75,7.275000000000001
53863,58.75,43.25,5.2250000000000005
53864,58.75,42.75,5.241666666666666
53865,58.75,42.25,5.958333333333333
53866,58.75,41.75,7.2250000000000005
53867,58.75,41.25,7.95
53868,58.75,40.75,8.125
53869,58.75,40.25,8.075000000000001
53870,58.75,39.75,7.5
53871,58.75,39.25,7.933333333333334
53872,58.75,38.75,11.450000000000001
53873,58.75,38.25,14.699999999999998
53874,58.75,37.75,18.26666666666667
53875,58.75,37.25,23.233333333333334
53876,58.75,36.75,21.850000000000005
53877,58.75,36.25,19.5
53878,58.75,35.75,17.608333333333334
53879,58.75,35.25,15.1
53880,58.75,34.75,13.866666666666669
53881,58.75,34.25,9.499999999999998
53882,58.75,33.75,8.041666666666668
53883,58.75,33.25,10.625
53884,58.75,32.75,12.433333333333332
53885,58.75,32.25,12.158333333333337
53886,58.75,31.75,12.108333333333334
53887,58.75,31.25,12.241666666666665
53888,58.75,30.75,11.891666666666666
53889,58.75,30.25,11.216666666666669
53890,58.75,29.75,10.083333333333334
53891,58.75,29.25,8.858333333333334
53892,58.75,28.75,8.758333333333331
53893,58.75,28.25,9.283333333333333
53894,58.75,27.75,9.716666666666667
53895,58.75,27.25,9.6
53896,58.75,26.75,9.983333333333333
53897,58.75,26.25,10.424999999999999
53898,58.75,25.75,10.408333333333333
53899,58.75,23.25,6.066666666666666
53900,58.75,22.75,10.700000000000001
53901,58.75,22.25,9.783333333333331
53902,58.75,21.75,7.775000000000002
53903,58.75,21.25,4.866666666666666
53904,58.75,-67.25,33.94166666666667
53905,58.75,-67.75,33.78333333333334
53906,58.75,-68.25,34.458333333333336
53907,58.75,-68.75,36.25
53908,58.75,-69.25,36.75833333333333
53909,58.75,-69.75,38.300000000000004
53910,58.75,-70.25,39.55833333333333
53911,58.75,-70.75,40.641666666666666
53912,58.75,-71.25,41.03333333333333
53913,58.75,-71.75,41.49999999999999
53914,58.75,-72.25,40.949999999999996
53915,58.75,-72.75,38.74166666666667
53916,58.75,-73.25,34.43333333333334
53917,58.75,-73.75,28.758333333333336
53918,58.75,-74.25,21.600000000000005
53919,58.75,-74.75,13.933333333333332
53920,58.75,-75.25,6.683333333333334
53921,58.75,-75.75,3.483333333333333
53922,58.75,-76.25,1.7000000000000002
53923,58.75,-76.75,0.8833333333333334
53924,58.75,-77.25,0.3583333333333334
53925,58.75,-77.75,0.10833333333333334
53926,58.75,-78.25,0.016666666666666666
53927,58.75,-78.75,0.0
53928,58.75,-79.25,0.0
53929,58.75,-79.75,0.0
53930,58.75,-80.25,0.0
53931,58.75,-80.75,0.0
53932,58.75,-81.25,0.0
53933,58.75,-81.75,0.0
53934,58.75,-82.25,0.0
53935,58.75,-82.75,0.0
53936,58.75,-83.25,0.0
53937,58.75,-83.75,0.0
53938,58.75,-84.25,0.0
53939,58.75,-84.75,0.0
53940,58.75,-85.25,0.0
53941,58.75,-85.75,0.025000000000000005
53942,58.75,-86.25,0.03333333333333333
53943,58.75,-86.75,0.07500000000000001
53944,58.75,-87.25,0.08333333333333333
53945,58.75,-87.75,0.09166666666666667
53946,58.75,-88.25,0.025000000000000005
53947,58.75,-88.75,0.016666666666666666
53948,58.75,-89.25,0.0
53949,58.75,-89.75,0.008333333333333333
53950,59.25,81.75,11.275
53951,59.25,75.75,19.983333333333334
53952,59.25,75.25,22.141666666666666
53953,59.25,74.75,24.224999999999994
53954,59.25,70.25,29.625
53955,59.25,68.75,34.166666666666664
53956,59.25,68.25,40.525
53957,59.25,67.75,43.54999999999999
53958,59.25,67.25,43.84166666666667
53959,59.25,66.75,41.80833333333333
53960,59.25,66.25,43.98333333333333
53961,59.25,65.75,45.833333333333336
53962,59.25,65.25,47.13333333333333
53963,59.25,64.75,47.333333333333336
53964,59.25,64.25,46.76666666666667
53965,59.25,63.75,45.258333333333326
53966,59.25,63.25,42.51666666666667
53967,59.25,62.75,40.49166666666667
53968,59.25,62.25,39.60833333333334
53969,59.25,61.75,40.20833333333333
53970,59.25,61.25,40.833333333333336
53971,59.25,60.75,39.75833333333334
53972,59.25,60.25,37.80833333333333
53973,59.25,59.75,37.041666666666664
53974,59.25,59.25,38.13333333333333
53975,59.25,58.75,37.333333333333336
53976,59.25,58.25,38.725
53977,59.25,57.75,33.84166666666666
53978,59.25,57.25,32.12499999999999
53979,59.25,56.75,26.974999999999994
53980,59.25,56.25,25.74166666666667
53981,59.25,55.75,27.875000000000004
53982,59.25,55.25,34.25833333333333
53983,59.25,54.75,32.03333333333334
53984,59.25,54.25,19.341666666666665
53985,59.25,53.75,15.41666666666667
53986,59.25,53.25,18.808333333333334
53987,59.25,52.75,19.416666666666668
53988,59.25,52.25,18.925
53989,59.25,51.75,17.73333333333333
53990,59.25,51.25,17.750000000000004
53991,59.25,50.75,17.366666666666667
53992,59.25,50.25,14.791666666666664
53993,59.25,49.75,12.175000000000002
53994,59.25,49.25,10.824999999999998
53995,59.25,48.75,9.958333333333334
53996,59.25,48.25,9.908333333333333
53997,59.25,47.75,10.241666666666667
53998,59.25,47.25,10.0
53999,59.25,46.75,9.166666666666666
54000,59.25,46.25,7.866666666666666
54001,59.25,45.75,7.233333333333332
54002,59.25,45.25,7.083333333333333
54003,59.25,44.75,6.858333333333333
54004,59.25,44.25,6.691666666666667
54005,59.25,43.75,6.8
54006,59.25,43.25,5.541666666666667
54007,59.25,42.75,5.016666666666667
54008,59.25,42.25,5.533333333333332
54009,59.25,41.75,8.016666666666666
54010,59.25,41.25,8.174999999999999
54011,59.25,40.75,8.033333333333333
54012,59.25,40.25,8.033333333333333
54013,59.25,39.75,7.641666666666667
54014,59.25,39.25,8.35
54015,59.25,38.75,11.583333333333334
54016,59.25,38.25,15.800000000000002
54017,59.25,37.75,18.916666666666664
54018,59.25,37.25,20.974999999999998
54019,59.25,36.75,20.874999999999996
54020,59.25,36.25,19.091666666666665
54021,59.25,35.75,19.091666666666665
54022,59.25,35.25,20.05
54023,59.25,34.75,16.76666666666667
54024,59.25,34.25,12.641666666666667
54025,59.25,33.75,11.091666666666667
54026,59.25,33.25,12.991666666666665
54027,59.25,32.75,14.308333333333332
54028,59.25,32.25,12.75
54029,59.25,31.75,12.18333333333333
54030,59.25,31.25,11.683333333333332
54031,59.25,30.75,11.041666666666666
54032,59.25,30.25,10.250000000000002
54033,59.25,29.75,9.266666666666666
54034,59.25,29.25,8.524999999999999
54035,59.25,28.75,8.408333333333333
54036,59.25,28.25,8.683333333333335
54037,59.25,27.75,8.933333333333332
54038,59.25,27.25,9.025
54039,59.25,26.75,9.025
54040,59.25,26.25,9.291666666666666
54041,59.25,25.75,9.174999999999999
54042,59.25,22.75,11.975
54043,59.25,22.25,11.149999999999999
54044,59.25,21.75,11.816666666666663
54045,59.25,-67.75,32.666666666666664
54046,59.25,-68.25,33.375
54047,59.25,-68.75,34.36666666666667
54048,59.25,-69.25,35.65833333333334
54049,59.25,-69.75,37.00833333333333
54050,59.25,-70.25,37.733333333333334
54051,59.25,-70.75,38.475
54052,59.25,-71.25,39.29166666666667
54053,59.25,-71.75,39.73333333333333
54054,59.25,-72.25,39.24166666666666
54055,59.25,-72.75,37.18333333333334
54056,59.25,-73.25,33.34166666666666
54057,59.25,-73.75,27.900000000000002
54058,59.25,-74.25,20.816666666666663
54059,59.25,-74.75,14.033333333333333
54060,59.25,-75.25,6.074999999999999
54061,59.25,-75.75,3.0583333333333336
54062,59.25,-76.25,1.4916666666666665
54063,59.25,-76.75,0.7916666666666666
54064,59.25,-77.25,0.3333333333333333
54065,59.25,-77.75,0.11666666666666665
54066,59.25,-78.25,0.016666666666666666
54067,59.25,-78.75,0.0
54068,59.25,-79.25,0.0
54069,59.25,-79.75,0.0
54070,59.25,-80.25,0.0
54071,59.25,-80.75,0.0
54072,59.25,-81.25,0.0
54073,59.25,-81.75,0.0
54074,59.25,-82.25,0.0
54075,59.25,-82.75,0.0
54076,59.25,-83.25,0.0
54077,59.25,-83.75,0.0
54078,59.25,-84.25,0.0
54079,59.25,-84.75,0.0
54080,59.25,-85.25,0.0
54081,59.25,-85.75,0.025000000000000005
54082,59.25,-86.25,0.03333333333333333
54083,59.25,-86.75,0.07500000000000001
54084,59.25,-87.25,0.06666666666666667
54085,59.25,-87.75,0.09166666666666667
54086,59.25,-88.25,0.025000000000000005
54087,59.25,-88.75,0.016666666666666666
54088,59.25,-89.25,0.0
54089,59.25,-89.75,0.008333333333333333
54090,59.75,80.75,18.858333333333334
54091,59.75,75.75,20.000000000000004
54092,59.75,75.25,22.075000000000003
54093,59.75,74.75,24.075
54094,59.75,69.75,29.0
54095,59.75,68.25,39.53333333333333
54096,59.75,67.75,43.19166666666666
54097,59.75,67.25,43.26666666666667
54098,59.75,66.75,41.975
54099,59.75,66.25,44.14166666666666
54100,59.75,65.75,45.05833333333334
54101,59.75,65.25,46.38333333333333
54102,59.75,64.75,45.98333333333334
54103,59.75,64.25,44.275
54104,59.75,63.75,42.98333333333334
54105,59.75,63.25,40.958333333333336
54106,59.75,62.75,39.675000000000004
54107,59.75,62.25,39.18333333333333
54108,59.75,61.75,40.075
54109,59.75,61.25,40.216666666666676
54110,59.75,60.75,39.041666666666664
54111,59.75,60.25,37.11666666666667
54112,59.75,59.75,35.85833333333333
54113,59.75,59.25,34.96666666666667
54114,59.75,58.75,35.43333333333334
54115,59.75,58.25,28.341666666666665
54116,59.75,57.75,30.441666666666663
54117,59.75,57.25,27.99166666666667
54118,59.75,56.75,22.933333333333337
54119,59.75,56.25,24.78333333333333
54120,59.75,55.75,27.24166666666667
54121,59.75,55.25,34.9
54122,59.75,54.75,29.608333333333334
54123,59.75,54.25,19.591666666666672
54124,59.75,53.75,17.041666666666664
54125,59.75,53.25,18.85
54126,59.75,52.75,19.508333333333333
54127,59.75,52.25,18.45
54128,59.75,51.75,17.066666666666666
54129,59.75,51.25,17.525
54130,59.75,50.75,17.75
54131,59.75,50.25,15.741666666666667
54132,59.75,49.75,11.975000000000001
54133,59.75,49.25,10.283333333333333
54134,59.75,48.75,9.483333333333333
54135,59.75,48.25,9.375
54136,59.75,47.75,9.783333333333333
54137,59.75,47.25,8.841666666666667
54138,59.75,46.75,7.733333333333333
54139,59.75,46.25,7.058333333333334
54140,59.75,45.75,6.791666666666667
54141,59.75,45.25,6.733333333333334
54142,59.75,44.75,6.508333333333334
54143,59.75,44.25,6.416666666666667
54144,59.75,43.75,6.5
54145,59.75,43.25,6.858333333333333
54146,59.75,42.75,4.158333333333334
54147,59.75,42.25,5.483333333333334
54148,59.75,41.75,9.383333333333333
54149,59.75,41.25,8.491666666666667
54150,59.75,40.75,8.049999999999999
54151,59.75,40.25,7.9416666666666655
54152,59.75,39.75,7.783333333333332
54153,59.75,39.25,8.266666666666667
54154,59.75,38.75,11.416666666666666
54155,59.75,38.25,14.825000000000001
54156,59.75,37.75,16.55
54157,59.75,37.25,17.60833333333333
54158,59.75,36.75,18.266666666666666
54159,59.75,36.25,13.96666666666667
54160,59.75,35.75,21.325
54161,59.75,35.25,19.95833333333333
54162,59.75,34.75,17.875000000000004
54163,59.75,34.25,14.70833333333333
54164,59.75,33.75,12.725000000000001
54165,59.75,33.25,13.366666666666667
54166,59.75,32.75,13.35
54167,59.75,32.25,12.324999999999998
54168,59.75,31.75,11.875
54169,59.75,31.25,10.841666666666669
54170,59.75,30.75,9.366666666666665
54171,59.75,30.25,8.783333333333333
54172,59.75,29.75,8.408333333333333
54173,59.75,29.25,8.200000000000001
54174,59.75,28.75,8.258333333333335
54175,59.75,28.25,8.475
54176,59.75,27.75,8.933333333333334
54177,59.75,27.25,9.199999999999998
54178,59.75,26.75,9.141666666666666
54179,59.75,26.25,8.683333333333334
54180,59.75,25.75,7.708333333333332
54181,59.75,22.25,17.65
54182,59.75,-67.75,31.833333333333332
54183,59.75,-68.25,32.199999999999996
